fz,s0,s1,s2,s3,time
0.9751567840576172,4.569341332759914,5.233146038919491,0.7937891632167194,0.537768979409856,24.199824768
0.9766445159912109,4.568066001314546,5.232988848173817,0.7991914325617638,0.5393005913505234,24.209315777
0.9778347015380859,4.56704573615826,5.229018288851472,0.8035132480378108,0.5405258809030575,24.219732292
0.9789314270019531,4.566229524033229,5.221997034667791,0.8006297695689548,0.5415061125450901,24.22915769
0.9799556732177734,4.569699699627975,5.21638003132085,0.8046639176435549,0.5422902978587107,24.239587057
0.98077392578125,4.576598985398544,5.215731235369102,0.8078912361032438,0.5429176461096099,24.250059349
0.983245849609375,4.582118414014995,5.2229018120592965,0.8104730908709947,0.5434195247103267,24.259565524
0.9870395660400391,4.5865339569081645,5.228638273411452,0.8125385746851956,0.5438210275909027,24.268977108
0.9900760650634766,4.590066391222699,5.225537829041584,0.8141909617365533,0.5441422298953635,24.279426511
0.992645263671875,4.59289233867432,5.223057473545686,0.8155128713776423,0.5443991917389296,24.289822101
0.9947013854980469,4.595153096635631,5.217228382423169,0.8165703990905051,0.5386588459542224,24.299310646
0.9962043762207031,4.596961703004676,5.216409916250947,0.8174164212608036,0.540012484586022,24.309825827
0.9974079132080078,4.598408588099901,5.215755143313175,0.8180932389970428,0.5410953954914509,24.319276651
0.9983692169189453,4.599566096176081,5.215231324962953,0.8186346931860223,0.5419617242157994,24.329753517
0.9991397857666016,4.600492102637036,5.210967463556986,0.8190678565372148,0.5307629566761638,24.339183175
0.99981689453125,4.601232907805796,5.207556374432198,0.8130734563684896,0.5158580273848925,24.349635097
1.0003585815429688,4.6018255519408084,5.204827503132383,0.8082779362335096,0.5039340839518864,24.35918116
1.00079345703125,4.602299667248808,5.20264440609252,0.8044415201255141,0.49439492920547073,24.369679378
1.0011405944824219,4.5985558142004415,5.200897928460626,0.8013723872391262,0.4867636054083382,24.379135665
1.0014171600341797,4.595560731761755,5.199500746355111,0.7989170809300074,0.4747126311110776,24.389607105
1.001577377319336,4.589041520516019,5.198383000670705,0.8096346975820845,0.47101776693282643,24.399069892
1.0017051696777344,4.583826151519429,5.197488804123178,0.8118678600540559,0.46806187559023077,24.409710349
1.0018081665039062,4.57965385632217,5.196773446885152,0.8199953208813292,0.4716430777757115,24.419101581
1.0018901824951172,4.5763160201643585,5.196201161094735,0.826497289543145,0.4685621242645362,24.429501077
1.0020179748535156,4.5736457512380975,5.1957433324624125,0.8316988644726004,0.47204327671515045,24.439933426
1.0021820068359375,4.571509536097093,5.195377069556554,0.8358601244161648,0.46888228341608734,24.449402786
1.0023136138916016,4.5656774186895195,5.19508405923186,0.8265072706716411,0.4604075735172797,24.459900504
1.0024185180664062,4.56513487005823,5.194849650972111,0.8190249876760193,0.45362780559823346,24.469338865
1.002389907836914,4.5647008311531945,5.19466212436431,0.8130391612795332,0.45414990652255377,24.479793991
1.0022563934326172,4.564353600029171,5.194512103078065,0.8082505001623445,0.45456758726200736,24.489179316
1.0021495819091797,4.559952669835178,5.194392086049072,0.8044195712685905,0.4549017318535756,24.499657497
1.0020637512207031,4.556431925679981,5.194296072425878,0.7950138973039056,0.4492231322672756,24.509178486
1.0019950866699219,4.553615330355823,5.19421926152732,0.7811484272824786,0.4446802525982248,24.519654519
1.0019397735595703,4.551362054096496,5.194157812808473,0.7700560512653255,0.4410459488629869,24.5290319
1.00189208984375,4.549559433089035,5.1941086538334025,0.761182150451603,0.43813850587479386,24.539502988
1.0018501281738281,4.54399419098829,5.194069326653339,0.7667648914999887,0.4358125514842448,24.55000428
1.0018157958984375,4.539541997307701,5.1940378649092915,0.7712310843387031,0.43395178797180567,24.559546103
1.0017890930175781,4.535980242363226,5.190167888788252,0.762122176910308,0.42651726190229167,24.569927581
